epoch,euclidean_distance_loss,loss,val_euclidean_distance_loss,val_loss
373,0.5887298583984375,0.5887298583984375,0.8589246273040771,0.8589246273040771
374,0.5836202502250671,0.5836202502250671,0.9918861389160156,0.9918861389160156
375,0.5851870179176331,0.5851870179176331,0.823772668838501,0.823772668838501
376,0.5853140354156494,0.5853140354156494,0.9816650152206421,0.9816650152206421
377,0.5847484469413757,0.5847484469413757,0.8923020958900452,0.8923020958900452
378,0.5838878154754639,0.5838878154754639,0.9154964685440063,0.9154964685440063
379,0.5838647484779358,0.5838647484779358,0.8892162442207336,0.8892162442207336
380,0.5843276977539062,0.5843276977539062,0.8614199757575989,0.8614199757575989
381,0.584331750869751,0.584331750869751,0.7339966297149658,0.7339966297149658
382,0.5825744271278381,0.5825744271278381,0.9053109288215637,0.9053109288215637
383,0.579687774181366,0.579687774181366,0.8504814505577087,0.8504814505577087
384,0.5806959867477417,0.5806959867477417,0.8645121455192566,0.8645121455192566
385,0.5834694504737854,0.5834694504737854,0.8892514705657959,0.8892514705657959
386,0.5806340575218201,0.5806340575218201,0.7835925221443176,0.7835925221443176
387,0.5806466937065125,0.5806466937065125,1.0903534889221191,1.0903534889221191
388,0.5822126269340515,0.5822126269340515,0.83521568775177,0.83521568775177
389,0.5798186659812927,0.5798186659812927,0.7158637642860413,0.7158637642860413
390,0.577172040939331,0.577172040939331,0.7395194172859192,0.7395194172859192
391,0.5798683762550354,0.5798683762550354,1.0835962295532227,1.0835962295532227
392,0.579916775226593,0.579916775226593,0.8021830916404724,0.8021830916404724
393,0.5786799788475037,0.5786799788475037,1.0912343263626099,1.0912343263626099
394,0.5770812034606934,0.5770812034606934,0.7562793493270874,0.7562793493270874
395,0.5766693353652954,0.5766693353652954,0.7826987504959106,0.7826987504959106
396,0.583220899105072,0.583220899105072,0.9618393182754517,0.9618393182754517
397,0.5791808366775513,0.5791808366775513,0.9265714883804321,0.9265714883804321
398,0.5772425532341003,0.5772425532341003,0.8370720148086548,0.8370720148086548
399,0.5773399472236633,0.5773399472236633,0.65364009141922,0.65364009141922
400,0.5778206586837769,0.5778206586837769,1.0117474794387817,1.0117474794387817
401,0.5792961716651917,0.5792961716651917,0.9050925970077515,0.9050925970077515
402,0.5783937573432922,0.5783937573432922,0.9502964019775391,0.9502964019775391
403,0.5735756158828735,0.5735756158828735,0.7089313864707947,0.7089313864707947
404,0.5761460065841675,0.5761460065841675,0.6547285914421082,0.6547285914421082
405,0.5761531591415405,0.5761531591415405,0.8529718518257141,0.8529718518257141
406,0.5767086744308472,0.5767086744308472,0.6937114596366882,0.6937114596366882
407,0.5765129327774048,0.5765129327774048,0.8590280413627625,0.8590280413627625
408,0.5754786133766174,0.5754786133766174,0.707633376121521,0.707633376121521
409,0.5745814442634583,0.5745814442634583,0.6774182319641113,0.6774182319641113
410,0.5753368735313416,0.5753368735313416,0.8174429535865784,0.8174429535865784
411,0.5755784511566162,0.5755784511566162,0.7201326489448547,0.7201326489448547
412,0.5750418305397034,0.5750418305397034,0.788117527961731,0.788117527961731
413,0.5750834345817566,0.5750834345817566,0.8142910003662109,0.8142910003662109
414,0.574250340461731,0.574250340461731,0.8716478943824768,0.8716478943824768
415,0.5735437870025635,0.5735437870025635,0.7117210030555725,0.7117210030555725
416,0.5773876905441284,0.5773876905441284,1.093644618988037,1.093644618988037
417,0.5750162601470947,0.5750162601470947,1.527176022529602,1.527176022529602
418,0.5766181945800781,0.5766181945800781,0.8145893216133118,0.8145893216133118
419,0.5736868381500244,0.5736868381500244,0.7372573614120483,0.7372573614120483
420,0.5681509971618652,0.5681509971618652,0.7101551294326782,0.7101551294326782
421,0.5729764699935913,0.5729764699935913,0.7192007303237915,0.7192007303237915
422,0.5726585984230042,0.5726585984230042,0.6818122267723083,0.6818122267723083
423,0.5738514065742493,0.5738514065742493,0.7958147525787354,0.7958147525787354
424,0.5731834769248962,0.5731834769248962,0.762978732585907,0.762978732585907
425,0.5712877511978149,0.5712877511978149,0.8227333426475525,0.8227333426475525
426,0.5705596208572388,0.5705596208572388,0.7473830580711365,0.7473830580711365
427,0.573585569858551,0.573585569858551,0.7845343351364136,0.7845343351364136
428,0.570972204208374,0.570972204208374,0.6873413324356079,0.6873413324356079
429,0.5699897408485413,0.5699897408485413,0.8506188988685608,0.8506188988685608
430,0.5696839690208435,0.5696839690208435,0.7151245474815369,0.7151245474815369
431,0.5674068927764893,0.5674068927764893,0.6841884851455688,0.6841884851455688
432,0.5697871446609497,0.5697871446609497,0.7451151013374329,0.7451151013374329
433,0.5677556395530701,0.5677556395530701,0.6729568839073181,0.6729568839073181
434,0.5705982446670532,0.5705982446670532,0.6921834945678711,0.6921834945678711
435,0.5694036483764648,0.5694036483764648,0.6875578761100769,0.6875578761100769
436,0.5707893371582031,0.5707893371582031,0.687050998210907,0.687050998210907
437,0.5713376998901367,0.5713376998901367,0.7187578082084656,0.7187578082084656
438,0.5679278373718262,0.5679278373718262,0.6806102395057678,0.6806102395057678
439,0.5698245763778687,0.5698245763778687,0.6510189175605774,0.6510189175605774
440,0.5695856809616089,0.5695856809616089,0.6572459936141968,0.6572459936141968
441,0.5680936574935913,0.5680936574935913,0.6935369968414307,0.6935369968414307
442,0.5684118866920471,0.5684118866920471,0.7142505049705505,0.7142505049705505
443,0.5649963021278381,0.5649963021278381,0.6513068079948425,0.6513068079948425
444,0.5676543712615967,0.5676543712615967,0.6867411136627197,0.6867411136627197
445,0.567070484161377,0.567070484161377,0.6297921538352966,0.6297921538352966
446,0.5663151144981384,0.5663151144981384,0.6449956893920898,0.6449956893920898
447,0.5672715306282043,0.5672715306282043,0.7424880266189575,0.7424880266189575
448,0.5652509331703186,0.5652509331703186,0.6760134696960449,0.6760134696960449
449,0.5674023628234863,0.5674023628234863,0.6148577332496643,0.6148577332496643
450,0.5675398111343384,0.5675398111343384,0.6929363012313843,0.6929363012313843
451,0.5654693245887756,0.5654693245887756,0.6562260389328003,0.6562260389328003
452,0.5650890469551086,0.5650890469551086,0.6766993999481201,0.6766993999481201
453,0.5659506320953369,0.5659506320953369,0.7371416687965393,0.7371416687965393
454,0.5647166967391968,0.5647166967391968,0.7100803852081299,0.7100803852081299
455,0.5643134117126465,0.5643134117126465,0.6695607900619507,0.6695607900619507
456,0.5625794529914856,0.5625794529914856,0.6675012707710266,0.6675012707710266
457,0.563123345375061,0.563123345375061,0.6363401412963867,0.6363401412963867
458,0.5621520280838013,0.5621520280838013,0.6245493292808533,0.6245493292808533
459,0.5648657083511353,0.5648657083511353,0.6537234783172607,0.6537234783172607
460,0.563632607460022,0.563632607460022,0.643073558807373,0.643073558807373
461,0.5682135820388794,0.5682135820388794,0.6132782697677612,0.6132782697677612
462,0.5648864507675171,0.5648864507675171,0.6606215238571167,0.6606215238571167
463,0.56353360414505,0.56353360414505,0.7875044345855713,0.7875044345855713
464,0.563124418258667,0.563124418258667,0.6594744920730591,0.6594744920730591
465,0.5624105930328369,0.5624105930328369,0.6533908843994141,0.6533908843994141
466,0.5643094778060913,0.5643094778060913,0.6699093580245972,0.6699093580245972
467,0.5633705854415894,0.5633705854415894,0.6311888098716736,0.6311888098716736
468,0.563177227973938,0.563177227973938,0.6219697594642639,0.6219697594642639
469,0.5600191354751587,0.5600191354751587,0.6372048854827881,0.6372048854827881
470,0.5613527894020081,0.5613527894020081,0.6856468915939331,0.6856468915939331
471,0.5605977177619934,0.5605977177619934,0.6496105790138245,0.6496105790138245
472,0.5598688125610352,0.5598688125610352,0.6905720829963684,0.6905720829963684
473,0.5603407025337219,0.5603407025337219,0.6281710267066956,0.6281710267066956
474,0.5622780919075012,0.5622780919075012,0.6417623162269592,0.6417623162269592
475,0.5621342658996582,0.5621342658996582,0.7885498404502869,0.7885498404502869
476,0.5610557198524475,0.5610557198524475,0.6356432437896729,0.6356432437896729
477,0.560826301574707,0.560826301574707,0.694190502166748,0.694190502166748
478,0.5609472393989563,0.5609472393989563,0.8441903591156006,0.8441903591156006
479,0.5587849020957947,0.5587849020957947,0.5842679142951965,0.5842679142951965
480,0.560329258441925,0.560329258441925,0.6157671809196472,0.6157671809196472
481,0.5599274635314941,0.5599274635314941,0.5956413149833679,0.5956413149833679
482,0.558559000492096,0.558559000492096,0.6227396726608276,0.6227396726608276
483,0.5564600825309753,0.5564600825309753,0.6106010675430298,0.6106010675430298
484,0.5581243634223938,0.5581243634223938,0.646476149559021,0.646476149559021
485,0.5586851239204407,0.5586851239204407,0.7013862729072571,0.7013862729072571
486,0.5584878921508789,0.5584878921508789,0.6390703916549683,0.6390703916549683
487,0.5571609735488892,0.5571609735488892,0.6565872430801392,0.6565872430801392
488,0.5561128258705139,0.5561128258705139,0.5797283053398132,0.5797283053398132
489,0.5539823174476624,0.5539823174476624,0.6494439244270325,0.6494439244270325
490,0.5586585998535156,0.5586585998535156,0.5930681228637695,0.5930681228637695
491,0.556770384311676,0.556770384311676,0.609874963760376,0.609874963760376
492,0.5556222200393677,0.5556222200393677,0.658026933670044,0.658026933670044
493,0.5558934807777405,0.5558934807777405,0.6411128044128418,0.6411128044128418
494,0.5553911328315735,0.5553911328315735,0.593558132648468,0.593558132648468
495,0.5563197731971741,0.5563197731971741,0.6160125732421875,0.6160125732421875
496,0.5564459562301636,0.5564459562301636,0.6968088150024414,0.6968088150024414
497,0.5553317666053772,0.5553317666053772,0.6064531803131104,0.6064531803131104
498,0.5558913946151733,0.5558913946151733,0.6130345463752747,0.6130345463752747
499,0.5550942420959473,0.5550942420959473,0.6404243111610413,0.6404243111610413
500,0.5527671575546265,0.5527671575546265,0.6119153499603271,0.6119153499603271
501,0.5533648729324341,0.5533648729324341,0.6210032105445862,0.6210032105445862
502,0.555476188659668,0.555476188659668,0.6696186661720276,0.6696186661720276
503,0.5556117296218872,0.5556117296218872,0.6150850653648376,0.6150850653648376
504,0.5524764060974121,0.5524764060974121,0.6147584915161133,0.6147584915161133
505,0.5535266995429993,0.5535266995429993,0.6093397736549377,0.6093397736549377
506,0.5535492300987244,0.5535492300987244,0.6258118152618408,0.6258118152618408
507,0.5514650940895081,0.5514650940895081,0.6002979874610901,0.6002979874610901
508,0.5524502396583557,0.5524502396583557,0.6174681186676025,0.6174681186676025
509,0.5536944270133972,0.5536944270133972,0.5986019968986511,0.5986019968986511
510,0.5509023666381836,0.5509023666381836,0.6115305423736572,0.6115305423736572
511,0.5533561706542969,0.5533561706542969,0.6525962948799133,0.6525962948799133
512,0.5513076186180115,0.5513076186180115,0.6335471272468567,0.6335471272468567
513,0.5486072301864624,0.5486072301864624,0.5864731073379517,0.5864731073379517
514,0.5516709089279175,0.5516709089279175,0.6059461832046509,0.6059461832046509
515,0.5524056553840637,0.5524056553840637,0.6243414282798767,0.6243414282798767
516,0.5539436340332031,0.5539436340332031,0.5971648097038269,0.5971648097038269
517,0.5529010891914368,0.5529010891914368,0.6507965326309204,0.6507965326309204
518,0.550689697265625,0.550689697265625,0.6381688714027405,0.6381688714027405
519,0.5505513548851013,0.5505513548851013,0.5970449447631836,0.5970449447631836
520,0.5520167350769043,0.5520167350769043,0.6065492033958435,0.6065492033958435
521,0.549142062664032,0.549142062664032,0.6647052764892578,0.6647052764892578
522,0.5526835918426514,0.5526835918426514,0.6497780084609985,0.6497780084609985
523,0.5508446097373962,0.5508446097373962,0.6083747148513794,0.6083747148513794
524,0.5489518642425537,0.5489518642425537,0.6162790656089783,0.6162790656089783
525,0.5525796413421631,0.5525796413421631,0.5868709683418274,0.5868709683418274
526,0.5487747192382812,0.5487747192382812,0.6113882660865784,0.6113882660865784
527,0.5519949793815613,0.5519949793815613,0.6162579655647278,0.6162579655647278
528,0.5498287081718445,0.5498287081718445,0.660031795501709,0.660031795501709
529,0.5477346181869507,0.5477346181869507,0.6018567085266113,0.6018567085266113
530,0.5470531582832336,0.5470531582832336,0.6032113432884216,0.6032113432884216
531,0.5476343035697937,0.5476343035697937,0.5917314291000366,0.5917314291000366
532,0.5484253168106079,0.5484253168106079,0.6363154649734497,0.6363154649734497
533,0.5498476624488831,0.5498476624488831,0.5762426853179932,0.5762426853179932
534,0.5491682291030884,0.5491682291030884,0.6244891881942749,0.6244891881942749
535,0.5495008826255798,0.5495008826255798,0.6209008693695068,0.6209008693695068
536,0.5475690364837646,0.5475690364837646,0.5975337028503418,0.5975337028503418
537,0.5471259951591492,0.5471259951591492,0.6059632897377014,0.6059632897377014
538,0.5480611324310303,0.5480611324310303,0.6060612201690674,0.6060612201690674
539,0.5460894107818604,0.5460894107818604,0.5572336912155151,0.5572336912155151
540,0.5466310381889343,0.5466310381889343,0.5966723561286926,0.5966723561286926
541,0.5457006096839905,0.5457006096839905,0.6001103520393372,0.6001103520393372
542,0.545243501663208,0.545243501663208,0.6388096213340759,0.6388096213340759
543,0.5444987416267395,0.5444987416267395,0.5975330471992493,0.5975330471992493
544,0.5472880005836487,0.5472880005836487,0.6360573172569275,0.6360573172569275
545,0.5464614033699036,0.5464614033699036,0.5719916820526123,0.5719916820526123
546,0.5455494523048401,0.5455494523048401,0.5599244832992554,0.5599244832992554
547,0.5460348725318909,0.5460348725318909,0.5726996660232544,0.5726996660232544
548,0.546157717704773,0.546157717704773,0.630008339881897,0.630008339881897
549,0.5430272817611694,0.5430272817611694,0.5877776145935059,0.5877776145935059
550,0.5450031757354736,0.5450031757354736,0.5943390727043152,0.5943390727043152
551,0.5466764569282532,0.5466764569282532,0.6202136874198914,0.6202136874198914
552,0.5452196002006531,0.5452196002006531,0.5768917798995972,0.5768917798995972
553,0.5439820885658264,0.5439820885658264,0.5710388422012329,0.5710388422012329
554,0.5434410572052002,0.5434410572052002,0.5892945528030396,0.5892945528030396
555,0.5445448756217957,0.5445448756217957,0.6034384369850159,0.6034384369850159
556,0.5443622469902039,0.5443622469902039,0.5960685610771179,0.5960685610771179
557,0.544506847858429,0.544506847858429,0.5933120250701904,0.5933120250701904
558,0.5454225540161133,0.5454225540161133,0.6078869104385376,0.6078869104385376
559,0.5429192185401917,0.5429192185401917,0.5974076986312866,0.5974076986312866
560,0.5429444909095764,0.5429444909095764,0.6010451316833496,0.6010451316833496
561,0.5429584980010986,0.5429584980010986,0.5840443968772888,0.5840443968772888
562,0.5464569926261902,0.5464569926261902,0.5804170370101929,0.5804170370101929
563,0.541078507900238,0.541078507900238,0.6236348748207092,0.6236348748207092
564,0.5411256551742554,0.5411256551742554,0.5703890323638916,0.5703890323638916
565,0.544440746307373,0.544440746307373,0.8453590869903564,0.8453590869903564
566,0.5423666834831238,0.5423666834831238,0.5994596481323242,0.5994596481323242
567,0.5413825511932373,0.5413825511932373,0.6333854794502258,0.6333854794502258
568,0.539905846118927,0.539905846118927,0.5823765993118286,0.5823765993118286
569,0.5413629412651062,0.5413629412651062,0.5840747356414795,0.5840747356414795
570,0.5400404930114746,0.5400404930114746,0.6403403878211975,0.6403403878211975
571,0.5406724214553833,0.5406724214553833,0.6075441837310791,0.6075441837310791
572,0.5444528460502625,0.5444528460502625,0.5840080380439758,0.5840080380439758
573,0.5409911870956421,0.5409911870956421,0.6251844763755798,0.6251844763755798
574,0.5393528342247009,0.5393528342247009,0.5937565565109253,0.5937565565109253
575,0.5399911999702454,0.5399911999702454,0.6964890360832214,0.6964890360832214
576,0.5404333472251892,0.5404333472251892,0.5939434766769409,0.5939434766769409
577,0.5406858325004578,0.5406858325004578,0.5832599401473999,0.5832599401473999
578,0.5395408272743225,0.5395408272743225,0.5745019316673279,0.5745019316673279
579,0.5387710928916931,0.5387710928916931,0.6711464524269104,0.6711464524269104
580,0.5417906641960144,0.5417906641960144,0.5986445546150208,0.5986445546150208
581,0.5394565463066101,0.5394565463066101,0.5851129293441772,0.5851129293441772
582,0.5397790670394897,0.5397790670394897,0.5948387980461121,0.5948387980461121
583,0.539217472076416,0.539217472076416,0.5868197679519653,0.5868197679519653
584,0.5376396179199219,0.5376396179199219,0.6041876077651978,0.6041876077651978
585,0.5397775769233704,0.5397775769233704,0.5927944183349609,0.5927944183349609
586,0.5405555367469788,0.5405555367469788,0.59874427318573,0.59874427318573
587,0.537411630153656,0.537411630153656,0.5910578370094299,0.5910578370094299
588,0.541238009929657,0.541238009929657,0.6224099397659302,0.6224099397659302
589,0.540863573551178,0.540863573551178,0.5732671022415161,0.5732671022415161
590,0.5386906266212463,0.5386906266212463,0.597646176815033,0.597646176815033
591,0.5367329716682434,0.5367329716682434,0.6846043467521667,0.6846043467521667
592,0.5374013781547546,0.5374013781547546,0.5730307698249817,0.5730307698249817
593,0.5359616875648499,0.5359616875648499,0.5678891539573669,0.5678891539573669
594,0.5363156795501709,0.5363156795501709,0.5640127062797546,0.5640127062797546
595,0.5364584922790527,0.5364584922790527,0.6001171469688416,0.6001171469688416
596,0.5372970700263977,0.5372970700263977,0.5873733758926392,0.5873733758926392
597,0.5358307957649231,0.5358307957649231,0.5631569623947144,0.5631569623947144
598,0.5358055233955383,0.5358055233955383,0.6220040917396545,0.6220040917396545
599,0.5356335639953613,0.5356335639953613,0.5701072812080383,0.5701072812080383
600,0.5370189547538757,0.5370189547538757,0.6008052229881287,0.6008052229881287
601,0.5341743230819702,0.5341743230819702,0.5979140400886536,0.5979140400886536
602,0.5332199335098267,0.5332199335098267,0.5796226263046265,0.5796226263046265
603,0.5365713834762573,0.5365713834762573,0.5935469269752502,0.5935469269752502
604,0.5325840711593628,0.5325840711593628,0.612759530544281,0.612759530544281
605,0.5352690815925598,0.5352690815925598,0.5804014801979065,0.5804014801979065
606,0.5334805250167847,0.5334805250167847,0.6134377121925354,0.6134377121925354
607,0.5358467698097229,0.5358467698097229,0.5954793691635132,0.5954793691635132
608,0.5330584049224854,0.5330584049224854,0.56558758020401,0.56558758020401
609,0.5365327000617981,0.5365327000617981,0.5681214332580566,0.5681214332580566
610,0.5336300134658813,0.5336300134658813,0.5899060368537903,0.5899060368537903
611,0.5314828157424927,0.5314828157424927,0.571010947227478,0.571010947227478
612,0.5365068316459656,0.5365068316459656,0.5859394669532776,0.5859394669532776
613,0.5355510711669922,0.5355510711669922,0.5740540623664856,0.5740540623664856
614,0.5342217683792114,0.5342217683792114,0.6120080947875977,0.6120080947875977
615,0.5326387286186218,0.5326387286186218,0.6158791780471802,0.6158791780471802
616,0.5339241027832031,0.5339241027832031,0.581571638584137,0.581571638584137
617,0.5323008894920349,0.5323008894920349,0.6128215193748474,0.6128215193748474
618,0.5326170325279236,0.5326170325279236,0.5706024169921875,0.5706024169921875
619,0.5370112061500549,0.5370112061500549,0.6213834881782532,0.6213834881782532
620,0.5314591526985168,0.5314591526985168,0.575382649898529,0.575382649898529
621,0.5329800844192505,0.5329800844192505,0.5792503952980042,0.5792503952980042
622,0.5313103199005127,0.5313103199005127,0.5923932790756226,0.5923932790756226
623,0.5331485867500305,0.5331485867500305,0.6281465291976929,0.6281465291976929
624,0.5316569805145264,0.5316569805145264,0.5946575999259949,0.5946575999259949
625,0.5314958691596985,0.5314958691596985,0.5899701118469238,0.5899701118469238
626,0.5315303802490234,0.5315303802490234,0.573843240737915,0.573843240737915
627,0.5312060713768005,0.5312060713768005,0.624164342880249,0.624164342880249
628,0.531455934047699,0.531455934047699,0.6177979707717896,0.6177979707717896
629,0.5334847569465637,0.5334847569465637,0.6039493680000305,0.6039493680000305
630,0.5304251313209534,0.5304251313209534,0.5653167963027954,0.5653167963027954
631,0.529638946056366,0.529638946056366,0.5600942373275757,0.5600942373275757
632,0.5295201539993286,0.5295201539993286,0.5734943151473999,0.5734943151473999
633,0.5314697027206421,0.5314697027206421,0.576055109500885,0.576055109500885
634,0.5311691164970398,0.5311691164970398,0.5969499349594116,0.5969499349594116
635,0.5309531688690186,0.5309531688690186,0.6046499013900757,0.6046499013900757
636,0.5291332602500916,0.5291332602500916,0.580723762512207,0.580723762512207
637,0.5287240743637085,0.5287240743637085,0.642391562461853,0.642391562461853
638,0.5313661098480225,0.5313661098480225,0.5942615866661072,0.5942615866661072
639,0.5308487415313721,0.5308487415313721,0.570745050907135,0.570745050907135
640,0.5291939377784729,0.5291939377784729,0.5654876828193665,0.5654876828193665
641,0.529936671257019,0.529936671257019,0.5927541255950928,0.5927541255950928
642,0.5286287665367126,0.5286287665367126,0.5801652669906616,0.5801652669906616
643,0.5285048484802246,0.5285048484802246,0.5816417932510376,0.5816417932510376
644,0.5297765731811523,0.5297765731811523,0.5956723093986511,0.5956723093986511
645,0.5293075442314148,0.5293075442314148,0.5901687145233154,0.5901687145233154
646,0.5297582745552063,0.5297582745552063,0.5643842220306396,0.5643842220306396
647,0.5291744470596313,0.5291744470596313,0.5607103109359741,0.5607103109359741
648,0.527091383934021,0.527091383934021,0.5995661616325378,0.5995661616325378
649,0.5288076996803284,0.5288076996803284,0.6097748875617981,0.6097748875617981
650,0.5283979773521423,0.5283979773521423,0.6193714737892151,0.6193714737892151
651,0.525477409362793,0.525477409362793,0.5750489234924316,0.5750489234924316
652,0.5282604694366455,0.5282604694366455,0.5876793265342712,0.5876793265342712
653,0.5284403562545776,0.5284403562545776,0.60188889503479,0.60188889503479
654,0.5283118486404419,0.5283118486404419,0.5919028520584106,0.5919028520584106
655,0.5245952606201172,0.5245952606201172,0.5990139842033386,0.5990139842033386
656,0.5254744291305542,0.5254744291305542,0.5885231494903564,0.5885231494903564
657,0.5292910933494568,0.5292910933494568,0.5901382565498352,0.5901382565498352
658,0.5274172425270081,0.5274172425270081,0.5832244157791138,0.5832244157791138
659,0.5276685357093811,0.5276685357093811,0.5644352436065674,0.5644352436065674
660,0.5280408263206482,0.5280408263206482,0.589806318283081,0.589806318283081
661,0.5272163152694702,0.5272163152694702,0.5767170190811157,0.5767170190811157
662,0.5247778296470642,0.5247778296470642,0.5808015465736389,0.5808015465736389
663,0.5258251428604126,0.5258251428604126,0.5638588666915894,0.5638588666915894
664,0.5269367694854736,0.5269367694854736,0.61738121509552,0.61738121509552
665,0.5249625444412231,0.5249625444412231,0.578468382358551,0.578468382358551
666,0.5244680047035217,0.5244680047035217,0.5850355625152588,0.5850355625152588
667,0.5244777798652649,0.5244777798652649,0.5841439962387085,0.5841439962387085
668,0.5260875821113586,0.5260875821113586,0.6215459108352661,0.6215459108352661
669,0.5234583616256714,0.5234583616256714,0.5938819646835327,0.5938819646835327
670,0.5290112495422363,0.5290112495422363,0.5923820734024048,0.5923820734024048
671,0.5225014090538025,0.5225014090538025,0.5787604451179504,0.5787604451179504
672,0.5260069370269775,0.5260069370269775,0.5847853422164917,0.5847853422164917
673,0.5245960354804993,0.5245960354804993,0.5659602880477905,0.5659602880477905
674,0.5213632583618164,0.5213632583618164,0.5860029458999634,0.5860029458999634
675,0.525903046131134,0.525903046131134,0.6079916954040527,0.6079916954040527
676,0.5216476917266846,0.5216476917266846,0.575279712677002,0.575279712677002
677,0.5232574343681335,0.5232574343681335,0.5716026425361633,0.5716026425361633
678,0.5229060649871826,0.5229060649871826,0.5861225724220276,0.5861225724220276
679,0.5263501405715942,0.5263501405715942,0.5811625719070435,0.5811625719070435
680,0.5235912799835205,0.5235912799835205,0.5762248635292053,0.5762248635292053
681,0.5229557156562805,0.5229557156562805,0.599232017993927,0.599232017993927
682,0.5228782296180725,0.5228782296180725,0.619270384311676,0.619270384311676
683,0.5237087607383728,0.5237087607383728,0.5903726816177368,0.5903726816177368
684,0.5216602087020874,0.5216602087020874,0.5810011029243469,0.5810011029243469
685,0.5218050479888916,0.5218050479888916,0.5836926102638245,0.5836926102638245
686,0.5239309668540955,0.5239309668540955,0.584313154220581,0.584313154220581
687,0.5220551490783691,0.5220551490783691,0.5798227787017822,0.5798227787017822
688,0.5237511992454529,0.5237511992454529,0.5949690937995911,0.5949690937995911
689,0.5244771838188171,0.5244771838188171,0.570533275604248,0.570533275604248
690,0.5228152871131897,0.5228152871131897,0.61934894323349,0.61934894323349
691,0.519848108291626,0.519848108291626,0.5786475539207458,0.5786475539207458
692,0.5221744179725647,0.5221744179725647,0.576302707195282,0.576302707195282
693,0.5195086598396301,0.5195086598396301,0.5816580653190613,0.5816580653190613
694,0.5241668224334717,0.5241668224334717,0.5970309972763062,0.5970309972763062
695,0.5199406147003174,0.5199406147003174,0.5882089138031006,0.5882089138031006
696,0.5195258259773254,0.5195258259773254,0.5791568756103516,0.5791568756103516
697,0.5209466218948364,0.5209466218948364,0.5907260775566101,0.5907260775566101
698,0.5198779106140137,0.5198779106140137,0.5875137448310852,0.5875137448310852
699,0.5205985307693481,0.5205985307693481,0.5461944937705994,0.5461944937705994
700,0.5194797515869141,0.5194797515869141,0.5838702917098999,0.5838702917098999
701,0.519871175289154,0.519871175289154,0.6182456612586975,0.6182456612586975
702,0.5209291577339172,0.5209291577339172,0.5917632579803467,0.5917632579803467
703,0.5208736658096313,0.5208736658096313,0.5703040957450867,0.5703040957450867
704,0.5220308899879456,0.5220308899879456,0.5965686440467834,0.5965686440467834
705,0.5200790166854858,0.5200790166854858,0.5694512128829956,0.5694512128829956
706,0.5186694860458374,0.5186694860458374,0.5812451839447021,0.5812451839447021
707,0.5177657008171082,0.5177657008171082,0.5774767994880676,0.5774767994880676
708,0.5204805731773376,0.5204805731773376,0.621369481086731,0.621369481086731
709,0.5198654532432556,0.5198654532432556,0.5830339789390564,0.5830339789390564
710,0.5200909972190857,0.5200909972190857,0.5998892188072205,0.5998892188072205
711,0.5175593495368958,0.5175593495368958,0.5650589466094971,0.5650589466094971
712,0.5208611488342285,0.5208611488342285,0.5637567639350891,0.5637567639350891
713,0.5180740356445312,0.5180740356445312,0.5840916037559509,0.5840916037559509
714,0.5165820121765137,0.5165820121765137,0.5687177777290344,0.5687177777290344
715,0.5186980366706848,0.5186980366706848,0.6310001611709595,0.6310001611709595
716,0.5192224979400635,0.5192224979400635,0.5923831462860107,0.5923831462860107
717,0.5177799463272095,0.5177799463272095,0.6049428582191467,0.6049428582191467
718,0.5182199478149414,0.5182199478149414,0.5931164026260376,0.5931164026260376
719,0.5173417329788208,0.5173417329788208,0.5845606923103333,0.5845606923103333
720,0.5167202353477478,0.5167202353477478,0.5680286288261414,0.5680286288261414
721,0.5184837579727173,0.5184837579727173,0.5758329033851624,0.5758329033851624
722,0.5171834826469421,0.5171834826469421,0.583725094795227,0.583725094795227
723,0.5174131989479065,0.5174131989479065,0.588508665561676,0.588508665561676
724,0.51897132396698,0.51897132396698,0.5999559760093689,0.5999559760093689
725,0.5147265791893005,0.5147265791893005,0.5716783404350281,0.5716783404350281
726,0.5159987211227417,0.5159987211227417,0.5860520005226135,0.5860520005226135
727,0.517788290977478,0.517788290977478,0.5874713063240051,0.5874713063240051
728,0.5188182592391968,0.5188182592391968,0.5748987197875977,0.5748987197875977
729,0.5172264575958252,0.5172264575958252,0.5933641791343689,0.5933641791343689
730,0.5169334411621094,0.5169334411621094,0.5858741998672485,0.5858741998672485
731,0.5160706639289856,0.5160706639289856,0.5903776288032532,0.5903776288032532
732,0.5175632834434509,0.5175632834434509,0.5579853057861328,0.5579853057861328
733,0.5130364298820496,0.5130364298820496,0.5800504088401794,0.5800504088401794
734,0.516810417175293,0.516810417175293,0.5885456800460815,0.5885456800460815
735,0.517056405544281,0.517056405544281,0.5927554368972778,0.5927554368972778
736,0.5139252543449402,0.5139252543449402,0.5862247943878174,0.5862247943878174
737,0.5182257890701294,0.5182257890701294,0.6136817932128906,0.6136817932128906
738,0.5160322189331055,0.5160322189331055,0.6024197340011597,0.6024197340011597
739,0.5170652866363525,0.5170652866363525,0.5685120820999146,0.5685120820999146
740,0.5152686238288879,0.5152686238288879,0.591819703578949,0.591819703578949
741,0.5147662162780762,0.5147662162780762,0.5845205187797546,0.5845205187797546
742,0.5156869292259216,0.5156869292259216,0.5825515985488892,0.5825515985488892
743,0.5138841271400452,0.5138841271400452,0.6047752499580383,0.6047752499580383
744,0.5155687928199768,0.5155687928199768,0.5701507329940796,0.5701507329940796
