epoch,euclidean_distance_loss,loss,val_euclidean_distance_loss,val_loss
734,0.0118715800344944,0.0118715800344944,0.013182159513235092,0.013182159513235092
735,0.011915618553757668,0.011915618553757668,0.012857754714787006,0.012857754714787006
736,0.011892644688487053,0.011892644688487053,0.014573556371033192,0.014573556371033192
737,0.011852205730974674,0.011852205730974674,0.013275045901536942,0.013275045901536942
738,0.011932548135519028,0.011932548135519028,0.012198480777442455,0.012198480777442455
739,0.01201579812914133,0.01201579812914133,0.014205596409738064,0.014205596409738064
740,0.011903846636414528,0.011903846636414528,0.01519486028701067,0.01519486028701067
741,0.011868112720549107,0.011868112720549107,0.013236958533525467,0.013236958533525467
742,0.01187057327479124,0.01187057327479124,0.012127027846872807,0.012127027846872807
743,0.011969596147537231,0.011969596147537231,0.013099944218993187,0.013099944218993187
744,0.011957087554037571,0.011957087554037571,0.013725166209042072,0.013725166209042072
745,0.011954810470342636,0.011954810470342636,0.01314709521830082,0.01314709521830082
746,0.011942758224904537,0.011942758224904537,0.01584157720208168,0.01584157720208168
747,0.011951843276619911,0.011951843276619911,0.01354246400296688,0.01354246400296688
748,0.011847383342683315,0.011847383342683315,0.01371784694492817,0.01371784694492817
749,0.01189037412405014,0.01189037412405014,0.013743521645665169,0.013743521645665169
750,0.011981168761849403,0.011981168761849403,0.01412092987447977,0.01412092987447977
751,0.012007034383714199,0.012007034383714199,0.012703088112175465,0.012703088112175465
752,0.011788038536906242,0.011788038536906242,0.013323444873094559,0.013323444873094559
753,0.011960191652178764,0.011960191652178764,0.013657932169735432,0.013657932169735432
754,0.011925746686756611,0.011925746686756611,0.012561569921672344,0.012561569921672344
755,0.011921561323106289,0.011921561323106289,0.01454290933907032,0.01454290933907032
756,0.011854601092636585,0.011854601092636585,0.013863179832696915,0.013863179832696915
757,0.01188573706895113,0.01188573706895113,0.012870656326413155,0.012870656326413155
758,0.01189451478421688,0.01189451478421688,0.013645648024976254,0.013645648024976254
759,0.0118497833609581,0.0118497833609581,0.014263545162975788,0.014263545162975788
760,0.011890754103660583,0.011890754103660583,0.013404970988631248,0.013404970988631248
761,0.011847957968711853,0.011847957968711853,0.014631912112236023,0.014631912112236023
762,0.011887772008776665,0.011887772008776665,0.014345047995448112,0.014345047995448112
763,0.011968160048127174,0.011968160048127174,0.014218690805137157,0.014218690805137157
764,0.011800161562860012,0.011800161562860012,0.01229052059352398,0.01229052059352398
765,0.011908694170415401,0.011908694170415401,0.01576368696987629,0.01576368696987629
766,0.011796943843364716,0.011796943843364716,0.015674374997615814,0.015674374997615814
767,0.01184623222798109,0.01184623222798109,0.0154181569814682,0.0154181569814682
768,0.01206865906715393,0.01206865906715393,0.013700327835977077,0.013700327835977077
769,0.01191422063857317,0.01191422063857317,0.014044487848877907,0.014044487848877907
770,0.011915888637304306,0.011915888637304306,0.014752882532775402,0.014752882532775402
771,0.011918476782739162,0.011918476782739162,0.013015864416956902,0.013015864416956902
772,0.011804066598415375,0.011804066598415375,0.015435139648616314,0.015435139648616314
773,0.01185493916273117,0.01185493916273117,0.01373298279941082,0.01373298279941082
774,0.011844666674733162,0.011844666674733162,0.013103600591421127,0.013103600591421127
775,0.011904864571988583,0.011904864571988583,0.017071954905986786,0.017071954905986786
776,0.011805069632828236,0.011805069632828236,0.01287832297384739,0.01287832297384739
777,0.011823545210063457,0.011823545210063457,0.013125031255185604,0.013125031255185604
778,0.011834855191409588,0.011834855191409588,0.012647378258407116,0.012647378258407116
779,0.011849376372992992,0.011849376372992992,0.014154481701552868,0.014154481701552868
780,0.011839009821414948,0.011839009821414948,0.013526451773941517,0.013526451773941517
781,0.011907129548490047,0.011907129548490047,0.0127439945936203,0.0127439945936203
782,0.011762301437556744,0.011762301437556744,0.0173831544816494,0.0173831544816494
783,0.011787506751716137,0.011787506751716137,0.013127610087394714,0.013127610087394714
784,0.011743390932679176,0.011743390932679176,0.013815950602293015,0.013815950602293015
785,0.011898298747837543,0.011898298747837543,0.013232951052486897,0.013232951052486897
786,0.01182514801621437,0.01182514801621437,0.014423302374780178,0.014423302374780178
787,0.011809871532022953,0.011809871532022953,0.01337506901472807,0.01337506901472807
788,0.011782466433942318,0.011782466433942318,0.01268409751355648,0.01268409751355648
789,0.011793619021773338,0.011793619021773338,0.013155577704310417,0.013155577704310417
790,0.011723109520971775,0.011723109520971775,0.012863588519394398,0.012863588519394398
791,0.011800874955952168,0.011800874955952168,0.014445635490119457,0.014445635490119457
792,0.011799885891377926,0.011799885891377926,0.01584652066230774,0.01584652066230774
793,0.011867632158100605,0.011867632158100605,0.013026852160692215,0.013026852160692215
794,0.01173076219856739,0.01173076219856739,0.013028997927904129,0.013028997927904129
795,0.011789154261350632,0.011789154261350632,0.012526153586804867,0.012526153586804867
796,0.011749044060707092,0.011749044060707092,0.012872290797531605,0.012872290797531605
797,0.011732500977814198,0.011732500977814198,0.013623899780213833,0.013623899780213833
798,0.011783728376030922,0.011783728376030922,0.0170885156840086,0.0170885156840086
799,0.011708634905517101,0.011708634905517101,0.013192999176681042,0.013192999176681042
800,0.01173972338438034,0.01173972338438034,0.012222379446029663,0.012222379446029663
801,0.01187687274068594,0.01187687274068594,0.014591698534786701,0.014591698534786701
802,0.011792531237006187,0.011792531237006187,0.015275582671165466,0.015275582671165466
803,0.01176256313920021,0.01176256313920021,0.015020042657852173,0.015020042657852173
804,0.011789035052061081,0.011789035052061081,0.012683026492595673,0.012683026492595673
805,0.011805079877376556,0.011805079877376556,0.013012317940592766,0.013012317940592766
806,0.011768369935452938,0.011768369935452938,0.012646999210119247,0.012646999210119247
807,0.011776111088693142,0.011776111088693142,0.01374260988086462,0.01374260988086462
808,0.01183484960347414,0.01183484960347414,0.014112685807049274,0.014112685807049274
809,0.011714878492057323,0.011714878492057323,0.012893700040876865,0.012893700040876865
810,0.011747553944587708,0.011747553944587708,0.013567694462835789,0.013567694462835789
811,0.011744657531380653,0.011744657531380653,0.013212725520133972,0.013212725520133972
812,0.011706213466823101,0.011706213466823101,0.015057933516800404,0.015057933516800404
813,0.01173281017690897,0.01173281017690897,0.014398387633264065,0.014398387633264065
814,0.011746303178369999,0.011746303178369999,0.013227498158812523,0.013227498158812523
815,0.011768551543354988,0.011768551543354988,0.015033739618957043,0.015033739618957043
816,0.011739480309188366,0.011739480309188366,0.015514974482357502,0.015514974482357502
817,0.011698262766003609,0.011698262766003609,0.014967801980674267,0.014967801980674267
818,0.011729058809578419,0.011729058809578419,0.013217729516327381,0.013217729516327381
819,0.011828172951936722,0.011828172951936722,0.013063090853393078,0.013063090853393078
820,0.011803600937128067,0.011803600937128067,0.013568608090281487,0.013568608090281487
821,0.011655276641249657,0.011655276641249657,0.014077821746468544,0.014077821746468544
822,0.011753135360777378,0.011753135360777378,0.012874433770775795,0.012874433770775795
823,0.011676658876240253,0.011676658876240253,0.013074490241706371,0.013074490241706371
824,0.01176734920591116,0.01176734920591116,0.012430362403392792,0.012430362403392792
825,0.011741472408175468,0.011741472408175468,0.012995780445635319,0.012995780445635319
826,0.011781647801399231,0.011781647801399231,0.013914856128394604,0.013914856128394604
827,0.01175402570515871,0.01175402570515871,0.013981422409415245,0.013981422409415245
828,0.011711089871823788,0.011711089871823788,0.013040667399764061,0.013040667399764061
829,0.011595328338444233,0.011595328338444233,0.013837248086929321,0.013837248086929321
830,0.011737627908587456,0.011737627908587456,0.012888067401945591,0.012888067401945591
831,0.011574825271964073,0.011574825271964073,0.013935592956840992,0.013935592956840992
832,0.011684374883770943,0.011684374883770943,0.013049490749835968,0.013049490749835968
833,0.011691543273627758,0.011691543273627758,0.013026731088757515,0.013026731088757515
834,0.011748542077839375,0.011748542077839375,0.013015031814575195,0.013015031814575195
835,0.011715568602085114,0.011715568602085114,0.014593837782740593,0.014593837782740593
836,0.011733770370483398,0.011733770370483398,0.013356436043977737,0.013356436043977737
837,0.011700160801410675,0.011700160801410675,0.014302660711109638,0.014302660711109638
838,0.011738467961549759,0.011738467961549759,0.012858395464718342,0.012858395464718342
839,0.011553587391972542,0.011553587391972542,0.013922637328505516,0.013922637328505516
840,0.01171015202999115,0.01171015202999115,0.012085795402526855,0.012085795402526855
841,0.011614899151027203,0.011614899151027203,0.013178147375583649,0.013178147375583649
842,0.011774135753512383,0.011774135753512383,0.013068943284451962,0.013068943284451962
843,0.011611966416239738,0.011611966416239738,0.014993885532021523,0.014993885532021523
844,0.011647012084722519,0.011647012084722519,0.013353929854929447,0.013353929854929447
845,0.011632210575044155,0.011632210575044155,0.012899905443191528,0.012899905443191528
846,0.011741033755242825,0.011741033755242825,0.012953121215105057,0.012953121215105057
847,0.011705863289535046,0.011705863289535046,0.01433229073882103,0.01433229073882103
848,0.011696978472173214,0.011696978472173214,0.014063507318496704,0.014063507318496704
849,0.011699375696480274,0.011699375696480274,0.013892587274312973,0.013892587274312973
850,0.011648010462522507,0.011648010462522507,0.013099320232868195,0.013099320232868195
851,0.01176320668309927,0.01176320668309927,0.015877660363912582,0.015877660363912582
852,0.011702683754265308,0.011702683754265308,0.013180135749280453,0.013180135749280453
853,0.0115807568654418,0.0115807568654418,0.013976536691188812,0.013976536691188812
854,0.011554444208741188,0.011554444208741188,0.012893417850136757,0.012893417850136757
855,0.011613127775490284,0.011613127775490284,0.014223214238882065,0.014223214238882065
856,0.011483397334814072,0.011483397334814072,0.013446399010717869,0.013446399010717869
857,0.01160099171102047,0.01160099171102047,0.014153489843010902,0.014153489843010902
858,0.011633473448455334,0.011633473448455334,0.014611034654080868,0.014611034654080868
859,0.011602196842432022,0.011602196842432022,0.014373758807778358,0.014373758807778358
860,0.01173800602555275,0.01173800602555275,0.011964648962020874,0.011964648962020874
861,0.011707248166203499,0.011707248166203499,0.012530509382486343,0.012530509382486343
862,0.011738446541130543,0.011738446541130543,0.013322282582521439,0.013322282582521439
863,0.011645405553281307,0.011645405553281307,0.013976901769638062,0.013976901769638062
864,0.01152085606008768,0.01152085606008768,0.013385948725044727,0.013385948725044727
865,0.011563386768102646,0.011563386768102646,0.014350452460348606,0.014350452460348606
866,0.011722072027623653,0.011722072027623653,0.012847348116338253,0.012847348116338253
867,0.011614250019192696,0.011614250019192696,0.013014775700867176,0.013014775700867176
868,0.011650827713310719,0.011650827713310719,0.013407443650066853,0.013407443650066853
869,0.011663381941616535,0.011663381941616535,0.01331106573343277,0.01331106573343277
870,0.011646273545920849,0.011646273545920849,0.011789172887802124,0.011789172887802124
871,0.011579164303839207,0.011579164303839207,0.01221025176346302,0.01221025176346302
872,0.011599651537835598,0.011599651537835598,0.014593936502933502,0.014593936502933502
873,0.011651965789496899,0.011651965789496899,0.013877027668058872,0.013877027668058872
874,0.011591627262532711,0.011591627262532711,0.012477274984121323,0.012477274984121323
875,0.011523611843585968,0.011523611843585968,0.012893183156847954,0.012893183156847954
876,0.011515617370605469,0.011515617370605469,0.014580708928406239,0.014580708928406239
877,0.011599346064031124,0.011599346064031124,0.013919590972363949,0.013919590972363949
878,0.011609725654125214,0.011609725654125214,0.013431135565042496,0.013431135565042496
879,0.011494186706840992,0.011494186706840992,0.013027613051235676,0.013027613051235676
880,0.011475336737930775,0.011475336737930775,0.012958863750100136,0.012958863750100136
881,0.011716719716787338,0.011716719716787338,0.01340720895677805,0.01340720895677805
882,0.011563374660909176,0.011563374660909176,0.013530048541724682,0.013530048541724682
883,0.011717110872268677,0.011717110872268677,0.012241818942129612,0.012241818942129612
884,0.011534088291227818,0.011534088291227818,0.012669523246586323,0.012669523246586323
885,0.011434241198003292,0.011434241198003292,0.013062226586043835,0.013062226586043835
886,0.011683573015034199,0.011683573015034199,0.012896877713501453,0.012896877713501453
887,0.01155762653797865,0.01155762653797865,0.01310468278825283,0.01310468278825283
888,0.011637468822300434,0.011637468822300434,0.012775310315191746,0.012775310315191746
889,0.01162139605730772,0.01162139605730772,0.014228925108909607,0.014228925108909607
890,0.011649779044091702,0.011649779044091702,0.013342072255909443,0.013342072255909443
891,0.011606504209339619,0.011606504209339619,0.01287055667489767,0.01287055667489767
892,0.01148111093789339,0.01148111093789339,0.01223747432231903,0.01223747432231903
893,0.011615538969635963,0.011615538969635963,0.012320800684392452,0.012320800684392452
894,0.011587640270590782,0.011587640270590782,0.01312895119190216,0.01312895119190216
895,0.011608797125518322,0.011608797125518322,0.01335103064775467,0.01335103064775467
896,0.011541936546564102,0.011541936546564102,0.014301312156021595,0.014301312156021595
897,0.011526022106409073,0.011526022106409073,0.015121418051421642,0.015121418051421642
898,0.011561469174921513,0.011561469174921513,0.013180652633309364,0.013180652633309364
899,0.011568346060812473,0.011568346060812473,0.013218495063483715,0.013218495063483715
900,0.011550730094313622,0.011550730094313622,0.012511802837252617,0.012511802837252617
901,0.011562410742044449,0.011562410742044449,0.013044946826994419,0.013044946826994419
902,0.011601721867918968,0.011601721867918968,0.0163877010345459,0.0163877010345459
903,0.011610623449087143,0.011610623449087143,0.013554912991821766,0.013554912991821766
904,0.011526751331984997,0.011526751331984997,0.013182754628360271,0.013182754628360271
905,0.011545507237315178,0.011545507237315178,0.012754330411553383,0.012754330411553383
906,0.011632333509624004,0.011632333509624004,0.013196687214076519,0.013196687214076519
907,0.011528984643518925,0.011528984643518925,0.013728144578635693,0.013728144578635693
908,0.011533060111105442,0.011533060111105442,0.012524162419140339,0.012524162419140339
909,0.011602509766817093,0.011602509766817093,0.013621162623167038,0.013621162623167038
910,0.0115601671859622,0.0115601671859622,0.012992569245398045,0.012992569245398045
911,0.011542035266757011,0.011542035266757011,0.01420516986399889,0.01420516986399889
912,0.011535831727087498,0.011535831727087498,0.012830762192606926,0.012830762192606926
913,0.011518138460814953,0.011518138460814953,0.015482391230762005,0.015482391230762005
914,0.011584105901420116,0.011584105901420116,0.01413288339972496,0.01413288339972496
915,0.011504651047289371,0.011504651047289371,0.013896665535867214,0.013896665535867214
916,0.011590208858251572,0.011590208858251572,0.012997669167816639,0.012997669167816639
917,0.011542102321982384,0.011542102321982384,0.01363054197281599,0.01363054197281599
918,0.011539831757545471,0.011539831757545471,0.012823980301618576,0.012823980301618576
919,0.011521587148308754,0.011521587148308754,0.013266529887914658,0.013266529887914658
920,0.011516217142343521,0.011516217142343521,0.013024900108575821,0.013024900108575821
921,0.011458995752036572,0.011458995752036572,0.01346224918961525,0.01346224918961525
922,0.011464418843388557,0.011464418843388557,0.014062955975532532,0.014062955975532532
923,0.011490384116768837,0.011490384116768837,0.012860056944191456,0.012860056944191456
924,0.01146186888217926,0.01146186888217926,0.013641596771776676,0.013641596771776676
925,0.011471757665276527,0.011471757665276527,0.014332139864563942,0.014332139864563942
926,0.011568034999072552,0.011568034999072552,0.011932306922972202,0.011932306922972202
927,0.011357936076819897,0.011357936076819897,0.01213997881859541,0.01213997881859541
928,0.011460918933153152,0.011460918933153152,0.01241256669163704,0.01241256669163704
929,0.011542894877493382,0.011542894877493382,0.013474184088408947,0.013474184088408947
930,0.01149738673120737,0.01149738673120737,0.013296338729560375,0.013296338729560375
931,0.011431747116148472,0.011431747116148472,0.012777282856404781,0.012777282856404781
932,0.011516592465341091,0.011516592465341091,0.016744352877140045,0.016744352877140045
933,0.011553947813808918,0.011553947813808918,0.012537037953734398,0.012537037953734398
934,0.01141271274536848,0.01141271274536848,0.01328570581972599,0.01328570581972599
935,0.011585021391510963,0.011585021391510963,0.012994511052966118,0.012994511052966118
936,0.01136449258774519,0.01136449258774519,0.014341550879180431,0.014341550879180431
937,0.011492490768432617,0.011492490768432617,0.012426360510289669,0.012426360510289669
938,0.01149130892008543,0.01149130892008543,0.013413812965154648,0.013413812965154648
939,0.01143370196223259,0.01143370196223259,0.01478604320436716,0.01478604320436716
940,0.011492692865431309,0.011492692865431309,0.013506553135812283,0.013506553135812283
941,0.011456561274826527,0.011456561274826527,0.013702213764190674,0.013702213764190674
942,0.011414116248488426,0.011414116248488426,0.012916152365505695,0.012916152365505695
943,0.011478262953460217,0.011478262953460217,0.0139479273930192,0.0139479273930192
944,0.011469935066998005,0.011469935066998005,0.013660993427038193,0.013660993427038193
945,0.011464638635516167,0.011464638635516167,0.017320727929472923,0.017320727929472923
946,0.011341811157763004,0.011341811157763004,0.014081471599638462,0.014081471599638462
947,0.011367143131792545,0.011367143131792545,0.014551185071468353,0.014551185071468353
948,0.011345867067575455,0.011345867067575455,0.014672049321234226,0.014672049321234226
949,0.01142370980232954,0.01142370980232954,0.014419141225516796,0.014419141225516796
950,0.011500252410769463,0.011500252410769463,0.012276573106646538,0.012276573106646538
951,0.011395002715289593,0.011395002715289593,0.014802150428295135,0.014802150428295135
952,0.01139802485704422,0.01139802485704422,0.012548127211630344,0.012548127211630344
953,0.011506675742566586,0.011506675742566586,0.013468099758028984,0.013468099758028984
954,0.011380448937416077,0.011380448937416077,0.012538963928818703,0.012538963928818703
955,0.011372188106179237,0.011372188106179237,0.012825783342123032,0.012825783342123032
956,0.011462443508207798,0.011462443508207798,0.012970133684575558,0.012970133684575558
957,0.011425158940255642,0.011425158940255642,0.013415181078016758,0.013415181078016758
958,0.011423205025494099,0.011423205025494099,0.013585765846073627,0.013585765846073627
959,0.011400233022868633,0.011400233022868633,0.012063056230545044,0.012063056230545044
960,0.011362455785274506,0.011362455785274506,0.012926933355629444,0.012926933355629444
961,0.011414824053645134,0.011414824053645134,0.014531723223626614,0.014531723223626614
962,0.011421050876379013,0.011421050876379013,0.013104862533509731,0.013104862533509731
963,0.011394070461392403,0.011394070461392403,0.01186449732631445,0.01186449732631445
964,0.011358157731592655,0.011358157731592655,0.013307838700711727,0.013307838700711727
965,0.011436027474701405,0.011436027474701405,0.01397757139056921,0.01397757139056921
966,0.01134476624429226,0.01134476624429226,0.01364187616854906,0.01364187616854906
967,0.011423571966588497,0.011423571966588497,0.012996772304177284,0.012996772304177284
968,0.011419843882322311,0.011419843882322311,0.012432192452251911,0.012432192452251911
969,0.011461651884019375,0.011461651884019375,0.01302261557430029,0.01302261557430029
970,0.011401756666600704,0.011401756666600704,0.016260601580142975,0.016260601580142975
971,0.011370853520929813,0.011370853520929813,0.013512901030480862,0.013512901030480862
972,0.011414793320000172,0.011414793320000172,0.013435914181172848,0.013435914181172848
973,0.011264278553426266,0.011264278553426266,0.013053311966359615,0.013053311966359615
974,0.011423612013459206,0.011423612013459206,0.012173280119895935,0.012173280119895935
975,0.011263602413237095,0.011263602413237095,0.012708661146461964,0.012708661146461964
976,0.011493505910038948,0.011493505910038948,0.012523976154625416,0.012523976154625416
977,0.011353977024555206,0.011353977024555206,0.01359990518540144,0.01359990518540144
978,0.01130934339016676,0.01130934339016676,0.013347093015909195,0.013347093015909195
979,0.011464276351034641,0.011464276351034641,0.014092999510467052,0.014092999510467052
980,0.01144470740109682,0.01144470740109682,0.01230933889746666,0.01230933889746666
981,0.011395555920898914,0.011395555920898914,0.013202173635363579,0.013202173635363579
982,0.011310620233416557,0.011310620233416557,0.013185106217861176,0.013185106217861176
983,0.011364622041583061,0.011364622041583061,0.013114823959767818,0.013114823959767818
984,0.011402837932109833,0.011402837932109833,0.014666026458144188,0.014666026458144188
985,0.011295855976641178,0.011295855976641178,0.013831567950546741,0.013831567950546741
986,0.011338954791426659,0.011338954791426659,0.012806021608412266,0.012806021608412266
987,0.011374086141586304,0.011374086141586304,0.013027663342654705,0.013027663342654705
988,0.011321019381284714,0.011321019381284714,0.013519038446247578,0.013519038446247578
989,0.011261017061769962,0.011261017061769962,0.01320065651088953,0.01320065651088953
990,0.011458639986813068,0.011458639986813068,0.012741594575345516,0.012741594575345516
991,0.011269399896264076,0.011269399896264076,0.012219564989209175,0.012219564989209175
992,0.01129612885415554,0.01129612885415554,0.012271076440811157,0.012271076440811157
993,0.011370634660124779,0.011370634660124779,0.012172075919806957,0.012172075919806957
994,0.011309443973004818,0.011309443973004818,0.012887910008430481,0.012887910008430481
995,0.011381878517568111,0.011381878517568111,0.012847787700593472,0.012847787700593472
996,0.01128807570785284,0.01128807570785284,0.013107032515108585,0.013107032515108585
997,0.011294249445199966,0.011294249445199966,0.01396176777780056,0.01396176777780056
998,0.011320767924189568,0.011320767924189568,0.01589679904282093,0.01589679904282093
999,0.011244288645684719,0.011244288645684719,0.011936955153942108,0.011936955153942108
